0.7033427810426655,2.749896183101632,881,1.16232991417862,2.2962896972881897,1.0,0.8663443540856816,1
-2.2371234692291293,-0.7014785304027656,152,0.9187291408872436,1.8908437210470037,1.0,0.736457749549109,2
8.959013315961682,0.1983528574761503,159,0.9670975086585101,1.9722608794292131,1.0,0.5088137206175046,3
-0.6231870162355008,-2.1641899877704716,134,0.8251986649196199,1.7572114367109923,1.0,0.34740992132583337,4
-0.4046600553959338,-2.91118075863429,67,1.02543130104504,2.0299032050716947,0.0,0.34240146938989874,3
-7.924618290271588,-0.25003955970471636,87,1.066838294002232,2.0550867735013605,1.0,0.981495741364758,2
-248.4955278068431,-0.007663495660646666,127,1.198426681517497,2.430274659182805,1.0,0.5719039811252823,3
-0.75288847559245,-1.9862034039939114,177,0.9905148295214903,2.503659440709357,1.0,0.39650940764238884,4
-0.5236232006978441,-1.8047874840010691,308,0.33715274893103,0.6800430132619852,1.0,0.3177172586031503,3
-8.043542450679588,-0.23521689748970995,99,1.206825100220362,2.6575973067175367,1.0,1.0485089260948182,2
-2.196498103313179,-0.7170702536301627,175,0.695642004440734,1.3349217972524148,1.0,0.5173163122703079,3
-0.6127653766630652,-1.7921086981815262,163,0.690564460051143,1.4874384509516947,1.0,0.3896503293659403,4
-1.6424457206433258,-1.0799486471211022,143,1.3908892365180898,2.751837447963025,1.0,0.48105738394373515,3
1.06822083895238,2.159511140127559,803,1.30231898203305,3.1144604865509726,1.0,0.7876879134591,1
0.6972167680590259,3.3106615068701677,948,1.157289110678045,2.542083020079725,1.0,0.7489295035171898,1
-4.305227582135311,-0.32493629541818675,135,1.056567070215056,2.0983151182407127,1.0,0.8548691756678478,2
-3.5299505021729796,-0.3766049500366095,168,0.9515636565667325,1.8752872801855853,1.0,0.6243386855821208,3
-0.3096007870541421,-2.7218753505431414,104,0.6393228802675301,1.3695435708494874,1.0373196282730069e-11,0.31122261513345634,4
-11.442687997947559,-0.1257886668059688,409,0.49475913206651284,1.403024165253896,1.0,0.2581791929112406,3
-3.192644254794864,-0.633411977248614,138,1.3664027374288474,2.7107414891567374,1.0,0.7855989982597298,2
8.436320172523448,0.13618965003444372,124,0.743508692861151,1.5555834590929893,1.0,0.7192302867849689,3
-0.8813012603157633,-1.763193420509631,114,1.0231343130790589,1.9695098285742412,1.0,0.38288982081829415,4
-0.803581395336319,-1.4707005683247394,90,1.061505128879183,2.05015326437001,1.0,0.5112242949416751,3
362.73318800631705,0.0047278188892438495,117,1.2039905127257908,2.344445131966418,1.0,0.8372552745087672,2
17.42560563962123,0.08482896733390848,151,0.997895811965826,2.00771920006127,1.0,0.5042483911375242,3
-0.5708451865239306,-1.9840300092601146,106,0.8725849816634499,1.82533256444207,1.0,0.42125899524569205,4
-0.7536581629950447,-1.5905965101050479,84,0.71892759109538,1.6265680719582682,1.0,0.44000140815136696,3
0.8386330113598846,2.788579826628,876,1.3095932282581402,2.65958011681016,1.0,0.8473540291675714,1
1.0538453599143582,1.8138022575548993,909,1.019950635543599,2.00013970146616,1.0,0.7960994563695115,1
-0.7717309033625609,-1.939919536673829,146,1.0003712633173851,2.0278910220061888,1.0,0.8858964794555702,2
-1.9063495333377343,-0.8050159189313896,137,0.865666907539551,1.691456902130492,1.0,0.8032472415068598,3
-0.8863045523177248,-2.1750011939238325,122,1.5348152019463601,3.1377650721431802,1.0,0.46825712980503625,4
-1.4965897540296884,-1.176614697394718,91,1.0146566385065,2.4792346854419045,1.0,0.402806404344181,3
-3.072360457591034,-0.7098009969818602,120,1.6564715881405325,3.47697406568972,1.0,0.8304463655332625,2
-2.5609253858144205,-0.6638913650784823,153,1.0963471216714118,2.1966959407656867,1.0,0.6501092583105741,3
-0.4083447639772639,-3.140284797622384,122,0.68124923281017,1.3417487573726699,1.0,0.4980755047298008,4
-0.34653002759529195,-3.0894192000592056,95,0.7291850594233198,1.480786053656315,7.893946600423366e-12,0.44370592166880984,3
-0.5282675528699748,-2.5367991754789383,134,0.914471372205555,1.9154300831668327,1.0,0.7955055434380992,2
-1.3022207497418183,-1.247439863924261,170,1.1840572427487002,2.3529498055095384,1.0,0.657735222613298,3
-0.7021197168304393,-2.5815199286654997,111,1.747567794520661,3.2117092153912363,1.0,0.43207751147009144,4
-0.43337144527372096,-2.7716772604352347,104,0.8406672007041199,1.6841144069276703,1.0,0.47007121781609945,3
1.3203982571200998,1.6658487647940265,907,1.1662431592965903,2.374894645160661,1.0,0.8328142487501974,1
1.6167086887748379,0.9808064112134806,969,0.890128109992077,1.827978051601963,1.0,0.6708274375838528,1
-2.9583123078710267,-0.523813429271813,139,1.1856044711760039,2.321120234541212,1.0,0.816751551571403,2
7.84407401977911,0.18726741498903066,144,0.7658062315088611,1.4779146457846672,1.0,0.6387570043589152,3
-0.49558934469229665,-2.5401225647940335,113,0.8439241596296099,1.8824234103608102,1.0,0.44712511843852587,4
-0.5036814453665985,-2.3255450323705813,88,0.5480303623919851,1.0186300739966223,1.0,0.4159399134141408,3
-2.370173374437713,-0.6532162165462146,120,0.949453348920433,2.0356336191944555,1.0,0.8228289388843218,2
-3.6676312404847335,-0.3577595776596841,137,0.969450427427365,1.873814123773065,1.0,0.6410037338644586,3
-0.6061409302106082,-2.067617510686822,108,0.8986120759059151,1.7384888257516202,1.0,0.34861360838058447,4
-0.6387148560312034,-2.206868508249868,77,0.9106673047193001,1.9462476609243198,1.0,0.4665850207785782,3
2.425568496384969,0.5402396901673181,140,0.8746240988446236,1.7910870196972442,1.0,0.7762969673622889,2
-14.363237184906898,-0.09983727631797933,126,0.7793658725467475,1.6041729733339154,1.0,0.5662672999927398,3
-0.6831436266469915,-1.9807038708234141,141,0.85144622865056,1.7928723877304802,1.0,0.3182742673041941,4
-0.6407001012785501,-1.8521004332369881,84,0.8345819583926004,1.8434502809272968,1.0,0.39221861864455215,3
1.9245484761335687,0.7213686530137472,892,0.8666183723751585,1.7494566300463013,1.0,0.6779828162604715,1
1.4765221156309671,1.1965158657152126,1315,0.9926992771198593,2.1608041552708745,1.0,0.6952845561900736,1
-1.4236981424042128,-1.1885988937697922,135,0.9579067585850698,1.9963549768586848,1.0,0.8888581693630087,2
-1.2743747699406116,-1.2624834473895876,183,1.11557642876237,2.2329229430472606,1.0,0.5520846002901593,3
-0.5399100137291407,-2.347919344639332,108,0.9080852900022999,1.9531576531049226,1.0,0.4664091493307065,4
-0.5199423063514106,-2.298111393498308,97,0.8137847473007498,1.73148536807146,1.0,0.510900034648855,3
-1.97572239411497,-0.9672665286004105,145,1.2765651332730896,2.5249630028323,1.0,0.8587529923473537,2
-2.224548394724845,-0.7317816748414472,171,1.470917782399161,2.792004108434472,1.0,0.6586320229120101,3
-0.3916536859286236,-2.724004525040549,77,0.7873288187952103,1.57596260351326,3.1034348263459495e-12,0.3692452911374968,4
-0.44949220334010925,-2.107191977963706,102,0.6576389452773101,1.25289350483528,1.0,0.39426733879157677,3
-0.834885427844082,-2.474737302121338,208,1.3651937404260504,2.885362100550815,1.0,0.7170767832719593,2
-0.935209987079412,-1.729921907143219,158,1.0262718771291555,1.947059057636548,1.0,0.6448908286198607,3
-0.8084463876593995,-1.8184094998525502,102,0.9123931349126151,2.110712033756622,1.0,0.3746617739114288,4
-0.7608833939305132,-1.5374623654960924,101,0.780953146181313,1.62566982062829,1.0,0.4839527708274253,3
1.2659154793148235,1.5024837498907773,952,1.108307433230378,2.2040015524142693,1.0,0.7652901586207232,1
1.8515401321907583,0.9895179770251424,857,0.8592468863906031,1.7129110189851129,1.0,0.7737880016768554,1
-3.364155043413829,-0.4274013793145268,159,0.9084903684673791,1.7466207402677933,1.0,0.7743577619990973,2
-2.6329712228358257,-0.647234622454192,120,1.2562174598135936,2.452301392496917,1.0,0.7463040523380304,3
-0.7051196408252534,-2.2012632072831275,126,1.26396965679184,2.4549334914884042,1.0,0.3520557078994865,4
-0.380045426560408,-2.3971298149387263,95,0.5356729306068999,1.1678314647406203,8.004253530537537e-12,0.41283312886877455,3
-1.5803257723511612,-0.9436862019942184,188,1.0184653357482216,2.0370316269223987,1.0,0.6986743420907007,2
-0.6421904231447589,-2.198870952472602,125,0.97072018595235,1.91145298070031,1.0,0.6245715830006673,3
-0.8644538120310312,-2.064752652286052,113,1.15221989916925,2.2935209605797002,1.0,0.4290541991383995,4
-0.41436923137776766,-3.1209342342848228,88,1.0496450934568555,2.4284009953578902,5.841551099314489e-12,0.4117220700778537,3
-0.7686618877773763,-1.5917258158959757,158,0.8024078779188499,1.6290363036834743,1.0,0.8293209245822659,2
-0.8211638596245386,-1.8445162963243675,143,1.0777917355888569,2.1481318258210846,1.0,0.6639562836596713,3
-0.9323257951013192,-1.7900555492091623,124,1.3985520877571105,2.565147577753806,1.0,0.36944198998112127,4
-1.8131200145133912,-0.7966210523536531,107,1.004853276363681,1.9996138157300374,1.0,0.46264796024623067,3
1.4518970241118772,1.3330088793382353,948,1.2286594158155946,2.4092305815602963,1.0,0.771368554865864,1
0.7001461667427177,3.983427874404428,965,1.6296920057077395,3.4401122980462,1.0,1.0331094143169888,1
18.629617886322812,0.1256431950587033,156,1.1798579369868394,2.7139535514979753,1.0,1.059239545411059,2
13.471490941417956,0.1159199306377914,153,0.951973086937994,1.983199051961823,1.0,0.9351681841756777,3
-0.499203135082342,-2.9930370695002466,114,1.0475526045214596,2.0767172799679954,1.0,0.4433706411014212,4
-0.7508583221613092,-1.5950172459487748,88,0.7218318342464141,1.340031727885294,1.0,0.5675810379636591,3
-19.785963662112334,-0.1523926555427293,149,1.5554661313567841,3.77729569518477,1.0,1.0290728158269367,2
9.5163527816744,0.20139174140361457,194,1.0883614318579116,2.167893865169056,1.0,0.7287405660013475,3
-0.5145892793563122,-2.4193315176187213,120,0.7921240675596201,1.5110809234797273,1.0,0.5043743973949993,4
-1.5446936482214981,-1.044669666943624,82,0.914683688204399,1.8608589809956457,1.0,0.5981127808793415,3
-2.623133505729105,-1.2462018715146108,269,2.66544666893609,5.346574467861229,1.0,0.8242745155758539,2
-1.6337826708767929,-0.8438180277569198,197,1.129823848155116,2.244999234561539,1.0,0.6079703189986643,3
-0.8727408566851228,-2.0808989016245283,112,1.124303121366505,2.3617607579560675,1.0,0.44563349883407943,4
-0.720329011933435,-1.6650255303052406,119,0.78189709435345,1.592932263429534,1.0,0.5094068660583605,3
0.8208240572564744,3.6291117427107196,875,1.4801242261920304,3.0154490231837805,1.0,1.0238916641916158,1
0.802845183382468,3.5697135695491697,960,1.4206434957026097,2.851075643247568,1.0,0.9067379569833263,1
4.757840895226833,0.38597705353876494,204,0.96993119987419,1.9242048110789978,1.0,0.8396353240589317,2
1.3646700426956686,1.363541660275272,172,1.2733890496637625,2.435421145396976,1.0,0.7221011857401293,3
-0.4699264013776945,-2.8110732461596855,128,0.90986355387871,1.79094599215038,1.3104020388150558e-11,0.48798059719045817,4
-1.069977463421372,-1.1432122170812613,103,0.6373380387413299,1.2255258946676097,1.0,0.5148607472207407,3
-1.7298741052401048,-0.486685490583752,381,0.290574002885004,0.5841310211348659,1.0,0.35782692994909215,2
1.8764568651870617,0.9234206194846947,142,1.0920817640434555,2.1587007768619086,1.0,0.7693297400995862,3
-0.6064249673485975,-1.819310406412335,122,0.6772607148431253,1.30472475451731,1.0,0.4902336044148068,4
-1.165918966709058,-1.3685217404656942,135,1.23942444079381,2.557404250926814,1.0,0.4748027078365415,3
3.6035207762813934,0.47874463773617404,148,1.141124741736786,2.3767261498623946,1.0,0.847925417501547,2
6.361876064263691,0.2454110741891309,169,1.0885192844460179,2.174877529260037,1.0,0.6188870548977036,3
-0.5115467750249666,-2.239585906430838,152,0.7739436231579151,1.5939066371334074,1.0,0.49386152563013935,4
-1.0535878866349508,-1.4662545679091779,111,1.3825924879754798,2.6748458027063933,1.0,0.4749118678983626,3
0.7766949905464328,3.4917924700920615,902,1.227937067412085,2.6683266873835,1.0,0.9523966894433383,1
0.6524552615163115,3.8523187450794367,1038,1.2167835959930904,2.461488961079963,1.0,0.7780355929061769,1
-119.89723070353747,-0.019538131920669433,183,1.5417590479584,3.1988962233849554,1.0,0.880370844973075,2
12.623592269525167,0.1513752646445086,219,1.093801767127379,2.1257077758933027,1.0,0.5685214522731555,3
-0.4530894737450419,-2.8223263873828706,121,0.8755476964358699,1.7405238296158099,1.228877128938758e-11,0.43289806775016054,4
-0.44263297882495994,-2.3509877057962076,68,0.7990971778736347,1.6201357107757126,1.7984840421102826e-13,0.5350112500387963,3
-8.221794799208995,-0.31234818960659577,142,1.99888765341613,3.760627728168975,1.0,1.0408484737941,2
13.347546960380345,0.12309997529554066,170,1.187683474928368,2.168667782346035,1.0,0.6284633479254179,3
-0.627012498791688,-2.1544583306777922,152,0.738309763339005,1.3966297085719974,1.0,0.38820098998336133,4
-0.5076728434343512,-2.609083318500887,94,1.0580204088796998,2.2428040268714104,6.197227638494054e-12,0.4279130836233847,3
-9.32142080210576,-0.2618806635801411,183,1.593591763685633,3.2127834265766353,1.0,0.8321268761956258,2
2.781518497452194,0.7856806781895982,194,1.7360563005189054,3.501020051459342,1.0,0.6049923464948315,3
3.9342607460963332,0.42323281491756176,158,1.3630770938549523,2.7151979965490862,1.0,0.34917856792374957,4
1.9325023039113205,0.594404226632912,85,0.745776519631624,1.4556857194674633,1.0,0.4818172980139316,3
1.030458662203741,2.838620012267616,914,1.5743926961537051,3.176293905838095,1.0,0.8528563420576073,1
0.7670194151545829,3.0080724111448487,964,1.1557424561262348,2.3546644896437576,1.0,0.8288087711870007,1
4.260304743467623,0.3241787142115554,274,0.5129302002304246,1.6632911890268303,1.0,0.5654690910064983,2
1.2514458012536156,1.1446896856822022,134,0.8114238436922601,1.5589742904239152,1.0,0.6672944938343834,3
-0.774050357519706,-1.8501107207423897,128,0.9642908229070406,1.9357730145154513,1.0,0.4692719281987493,4
-0.8488826572490136,-1.0111158087236929,473,0.5281599964776491,1.219074725254551,1.0,0.19221924638092214,3
1.1446443349081337,0.8263733209458289,134,0.5873715483866905,1.1234976845436857,1.0,0.7278135847854331,2
-2.798452152271831,-0.5700913964985987,105,1.085605917482172,2.230248628378357,1.0,0.6918335656049288,3
-0.8133079324630971,-2.358470899825601,140,1.1984135737236903,2.299138371082682,1.0,0.5078202083613639,4
-0.6045384222761253,-1.941769521211891,63,0.7546211491229498,1.7260208088259348,1.0,0.5806706633745417,3
7.654089523098298,0.26393113484232805,189,1.0248127502267665,2.11594697475802,1.0,0.8133953229910897,2
1.2691783549319133,1.2866036845687197,224,0.954590533121582,1.896912610469927,1.0,0.5173748155483888,3
-1.0544149144645831,-1.3930455023244175,48,1.1739751319103395,2.457736578485511,1.0,0.46196197680348644,4
-0.954720370887688,-0.7574328094847883,94,0.4471502608710669,0.9032285166437963,1.0,0.45615548943213885,3
1.0521932948097243,2.3379845319991786,979,1.36592346696923,2.9481031475492925,1.0,0.8640657090524795,1
0.6794227871485066,3.3181682720259036,1038,1.189627851498675,2.377308467866812,1.0,0.7508464390780664,1
12.577386098690912,0.09517792267677946,492,0.2355124220525675,0.5616821930366795,1.0,0.49777257084616094,2
0.8309875950851356,2.069290169460244,177,1.29493485430526,2.538859488877982,1.0,0.6008246238595747,3
-0.2896602786578425,-3.4387499872150222,96,0.4580569361900997,0.9276689848306927,8.689636981835165e-12,0.3569091778642459,4
-0.5534228378789428,-2.082555753000879,94,0.925054017167035,1.8017881964614373,1.0,0.3852982899428628,3
1.9386871430760915,1.275339105591122,128,1.4385634748546878,2.8804098631332327,1.0,0.9358372647656505,2
1.4939608140421066,1.4869292823661828,275,1.2356984720917903,2.652657871842076,1.0,0.48754022833883115,3
-0.3205183060249453,-2.2734553632180643,237,0.21964116617473994,0.6369339079200302,1.0,0.2912254080345577,4
-1.0591184394680442,-1.629315254733454,91,1.4355256737976099,3.242930191401075,1.0,0.3857779950819134,3
2.7157901178857453,0.7738407548964714,204,1.63655352317368,3.478899501177707,1.0,0.8087640896128918,2
-6.764529473916288,-0.26142137691004824,385,0.7241771388047802,2.61234987156217,1.0,0.5085219041654184,3
-2.764068508021213,-0.4951341954418185,119,0.927355036748595,1.872707276861657,1.0,0.4340626473499177,4
15.105602641801527,0.050653317188706755,772,0.4381123282550385,0.870999392555713,1.0,0.20532353673587622,3
1.0519087464814663,2.4272183918697445,630,1.5288320142196752,4.098966653189216,1.0,0.8873639782019361,1
